hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ00_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,joined_state_local,from_federal,from_private,analytic_sample
399932001032617,8,1.0,1,4,2,8600,86001,1,1,21,36,35620,119,2.0,1.0,,7,1,56,2.0,1,40,1,,1,1,1,1,2,120,120,120,4,0,4,1.0,1.0,,38.0,,38.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,450.0,2.0,2.0,,,,10439.8346,2760.542,3.0,1.0,1.0,,0,0,29975,1,,,1.0,,,,2705.629,8190.0,160.0,-1,,,,,,,291296.0,2009,595,592,0.0,0.0,1.0,0.0,0.0,12.0,1.0,41.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,119,2.0,1.0,,7,1,57,2.0,1,40,1,,1,1,1,2,120,120,120,4,0,4,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,923.0,1.0,,,,,12414.4365,3065.1189,4,1,1.0,,0,42,57488,1,,,1.0,,,,3033.2284,8190.0,350.0,-1,,,,,,,292447.0,2010,607,592,0,0,0,1,0,12.0,1.0,41.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
399932001032617,8,1.0,1,4,2,8600,86001,1,1,21,36,35620,119,2.0,1.0,,7,3,45,1.0,2,39,1,,2,1,2,1,2,120,120,120,4,0,5,2.0,1.0,,35.0,,35.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1150.0,1.0,,,,,10431.7193,2611.8619,3.0,1.0,1.0,,0,0,29975,2,1.0,,,,,,2600.8704,8190.0,5700.0,-1,,,,,,,291297.0,2009,595,592,0.0,0.0,1.0,0.0,0.0,12.0,17.0,41.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,119,2.0,1.0,,7,3,46,1.0,2,39,1,,1,2,1,2,120,120,120,4,0,5,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,480.0,1.0,,,,,11536.3138,2861.804,4,1,1.0,,0,42,57488,2,1.0,,,,,,2848.4423,8190.0,5700.0,-1,,,,,,,292448.0,2010,607,592,0,0,0,1,0,12.0,17.0,41.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
422391679600957,8,1.0,1,4,2,8600,86001,1,1,21,36,40380,69,2.0,1.0,,5,1,28,2.0,2,44,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,36.0,,,,,,2.0,5.0,0.0,1,2.0,,1.0,2100.0,840.0,2.0,2.0,,,,13455.8468,3343.2957,0.0,0.0,0.0,0.0,0,0,43572,1,,,,,,2.0,3376.0666,8180.0,2010.0,-1,,,,,,,291307.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,18.0,6.0,42.0,2009,1.0,1,8,2,8600,86001,1,21,36,40380,69,2.0,1.0,,5,1,28,2.0,2,44,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,2195.0,878.0,2.0,2.0,,,,14541.5389,3702.1029,1,1,0.0,0.0,0,0,1849,1,,,,,,1.0,3672.6149,8090.0,2010.0,-1,,,,,,,292455.0,2010,607,592,1,0,0,0,1,17.0,6.0,42.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
422391679600957,8,1.0,1,4,2,8600,86001,1,1,21,36,40380,69,2.0,1.0,,5,3,33,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,60.0,,72.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,1923.0,2.0,2.0,,,,13596.3504,3376.4881,0.0,0.0,1.0,,0,0,43572,2,1.0,,,,,,3353.3868,4670.0,120.0,2800,,,,,,,291308.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,12.0,1.0,22.0,2009,1.0,1,8,2,8600,86001,1,21,36,40380,69,2.0,1.0,,5,3,34,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,55.0,,55.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,1961.0,2.0,2.0,,,,13421.9616,3329.7677,1,1,1.0,,0,0,1849,2,1.0,,,,,,3305.5111,4670.0,120.0,-1,,,,,,,292456.0,2010,607,592,1,0,0,0,1,12.0,1.0,22.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
502900633993256,8,1.0,7,4,2,8600,86001,1,1,21,36,35620,59,2.0,1.0,,7,2,70,,2,42,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10461.9063,2593.35,,,,,0,0,1875,1,,,3.0,,,,2631.5137,,,-1,,,,,,,291319.0,2009,595,592,,,,,,14.0,,,2009,1.0,7,8,2,8600,86001,1,21,36,35620,59,2.0,1.0,,7,2,71,,2,40,1,,0,0,7,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10937.3951,2689.5747,0,0,,,0,0,1763,1,,,3.0,,,,2722.7065,,,-1,,,,,,,292471.0,2010,607,592,0,0,0,0,0,14.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,0,recruitment
502902523998576,8,1.0,1,4,2,8600,86001,1,1,21,36,35620,119,2.0,1.0,,7,1,33,2.0,2,43,1,,1,1,1,1,2,57,120,120,1,0,0,1.0,1.0,,31.0,,27.0,,,22.0,,,7.0,5.0,0.0,1,2.0,2.0,2.0,,1250.0,2.0,2.0,,,,14556.4089,3673.8032,2.0,1.0,0.0,,0,0,65083,1,,,,2.0,,,3652.1972,8370.0,5110.0,-1,,,,,,,291320.0,2009,595,592,0.0,1.0,0.0,0.0,1.0,16.0,17.0,43.0,2009,2.0,1,8,2,8600,86001,1,21,36,35620,119,2.0,1.0,,7,1,34,2.0,2,44,1,,1,1,1,2,57,120,120,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,769.23,2.0,1.0,,,,15144.2875,3862.1806,5,2,0.0,,0,0,59833,1,,,,,,2.0,3824.8453,7860.0,2310.0,-1,,,,,,,292472.0,2010,607,592,1,1,0,0,1,18.0,8.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,1,0,1,recruitment
502902523998576,8,1.0,1,4,2,8600,86001,1,1,21,36,35620,119,2.0,1.0,,7,3,37,1.0,1,43,1,,2,1,2,1,2,120,120,120,4,0,6,2.0,1.0,,51.0,,51.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1730.76,2.0,2.0,,,,12987.718,3234.1069,2.0,1.0,0.0,,0,0,65083,2,,,,1.0,2.0,,3231.0167,5080.0,3520.0,-1,,,,,,,291321.0,2009,595,592,0.0,1.0,0.0,0.0,1.0,17.0,10.0,22.0,2009,2.0,1,8,2,8600,86001,1,21,36,35620,119,2.0,1.0,,7,3,38,1.0,1,43,1,,1,2,1,2,120,120,120,4,0,6,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,1.0,1.0,1900.0,865.38,2.0,2.0,,,,14620.901,3660.1803,5,2,0.0,0.0,0,0,59833,2,,,,2.0,,,3646.2582,5080.0,3520.0,-1,,,,,,,292473.0,2010,607,592,1,1,0,0,1,16.0,10.0,22.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
506209320269306,8,2.0,1,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,1,69,2.0,1,42,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,4.0,0.0,2,,,,,,,,,,,10519.2894,2548.9633,0.0,0.0,,,0,0,41031,1,,,3.0,,,,2595.0224,770.0,6440.0,-1,4.0,5.0,,,,,291323.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,14.0,19.0,4.0,2009,2.0,1,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,1,69,2.0,1,42,1,,1,1,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11273.525,2754.2003,0,0,,,0,0,12586,1,,,3.0,,,,2803.2228,,,-1,4.0,5.0,,,,,292476.0,2010,607,592,0,0,0,0,0,14.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
506209320269306,8,2.0,1,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,3,66,1.0,2,40,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,4.0,0.0,2,,,,,,,,,,,9575.5468,2373.6347,0.0,0.0,,,0,0,41031,2,,,3.0,,,,2408.5651,1080.0,5700.0,-1,,,,,,,291324.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,14.0,17.0,14.0,2009,2.0,1,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,3,67,1.0,2,40,1,,1,2,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10359.4362,2547.451,0,0,,,0,0,12586,2,,,2.0,,,,2578.832,,,-1,,,,,,,292477.0,2010,607,592,0,0,0,0,0,13.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
506369420009306,8,1.0,1,4,2,8600,86001,1,1,21,36,35620,59,2.0,1.0,,7,1,65,2.0,1,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10797.1059,2616.2819,0.0,0.0,,,0,0,65006,1,1.0,,,,,,2663.5575,,,-1,4.0,,,,,,291325.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,12.0,,,2009,2.0,1,8,2,8600,86001,1,21,36,35620,59,2.0,1.0,,7,1,67,2.0,1,39,1,,1,1,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11843.8327,2893.5305,0,0,,,0,0,12736,1,1.0,,,,,,2945.0329,,,-1,4.0,,,,,,292478.0,2010,607,592,0,0,0,0,0,12.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,0,recruitment
586819220839307,8,1.0,6,4,2,8600,86002,2,2,21,36,35620,119,2.0,1.0,,7,12,45,,2,40,1,,2,0,0,6,2,362,362,362,5,0,19,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,700.0,2.0,2.0,,,,10431.7193,2611.8619,,,0.0,,0,0,49753,2,,,3.0,,,,2600.8704,7690.0,4230.0,-1,,,,,,,291340.0,2009,595,592,,,,,,14.0,14.0,38.0,2009,2.0,7,8,2,8600,86002,2,21,36,35620,119,2.0,1.0,,7,2,46,,2,39,1,,0,0,6,2,362,362,362,4,21,11,1.0,7.0,,,,,,7.0,,,,1.0,,,2,,,,,,,,,,,11341.1898,2861.804,0,0,,,0,0,59832,2,1.0,,,,,,2876.4742,,,-1,,,,,,,292495.0,2010,607,592,0,0,0,0,0,12.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
639630915120923,8,1.0,1,4,2,8600,86001,1,1,21,36,35620,59,2.0,1.0,,7,1,38,2.0,2,41,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,56.0,5.0,11.0,4.0,0.0,2,,,,,,,,,,,12956.8671,3429.8168,1.0,1.0,,,0,0,41123,1,,,3.0,,,,3285.2747,7270.0,620.0,-1,,,,,,,291371.0,2009,595,592,1.0,0.0,0.0,0.0,1.0,14.0,2.0,36.0,2009,2.0,1,8,2,8600,86001,1,21,36,35620,59,2.0,1.0,,7,1,39,2.0,2,42,1,,1,1,1,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,15157.1153,3735.1184,2,1,,,0,0,41020,1,,,3.0,,,,3844.3101,,,-1,,,,,,,292542.0,2010,607,592,0,1,0,0,1,14.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
659030602620923,8,1.0,1,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,1,26,2.0,2,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,20.0,,20.0,,,18.0,,,7.0,4.0,0.0,1,1.0,,1.0,415.0,383.0,2.0,2.0,,,,13455.8468,3343.2957,11.0,3.0,0.0,0.0,0,0,61583,1,1.0,,,,,,3376.0666,8680.0,4110.0,-1,,,,,,,291374.0,2009,595,592,1.0,1.0,1.0,0.0,1.0,12.0,13.0,46.0,2009,1.0,1,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,1,27,2.0,2,39,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,12.0,,12.0,,,18.0,,,7.0,4.0,0.0,1,1.0,,1.0,400.0,298.0,2.0,2.0,,,,14541.5389,3702.1029,11,3,0.0,0.0,0,0,12588,1,1.0,,,,,,3672.6149,8680.0,4110.0,-1,,,,,,,292545.0,2010,607,592,1,1,1,0,1,12.0,13.0,46.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
659030602620923,8,1.0,1,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,3,26,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,60.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,384.61,2.0,2.0,,,,13998.1485,3491.257,11.0,3.0,0.0,,0,0,61583,2,1.0,,,,,,3452.4858,9070.0,4740.0,4920,,,,,,,291375.0,2009,595,592,1.0,1.0,1.0,0.0,1.0,12.0,16.0,48.0,2009,1.0,1,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,3,27,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,50.0,,,,,,2.0,4.0,0.0,1,1.0,1.0,1.0,1540.0,900.0,2.0,2.0,,,,13790.6136,3422.881,11,3,0.0,1.0,0,0,12588,2,1.0,,,,,,3396.3013,9070.0,4740.0,4920,,,,,,,292546.0,2010,607,592,1,1,1,0,1,12.0,16.0,48.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
663562072907797,8,2.0,1,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,1,64,2.0,2,42,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,8598.0884,2153.3706,0.0,0.0,,,0,0,14402,1,,,1.0,,,,2162.7021,,,-1,,,,,,,291391.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,12.0,,,2009,2.0,1,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,1,65,2.0,2,42,1,,1,1,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10359.4362,2547.451,0,0,,,0,0,54371,1,,,1.0,,,,2578.832,,,-1,,,,,,,292558.0,2010,607,592,0,0,0,0,0,12.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,0,recruitment
663562072907797,8,2.0,1,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,3,67,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10519.2894,2548.9633,0.0,0.0,,,0,0,14402,2,1.0,,,,,,2595.0224,,,-1,,,,,,,291392.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,12.0,,,2009,2.0,1,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,3,70,1.0,1,40,1,,1,2,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11273.525,2754.2003,0,0,,,0,0,54371,2,,,1.0,,,,2803.2228,,,-1,,,,,,,292559.0,2010,607,592,0,0,0,0,0,12.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,0,recruitment
669000492080923,8,2.0,7,4,2,8600,86001,1,1,21,36,35620,119,2.0,1.0,,7,2,80,,2,44,2,,1,0,0,4,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12927.8088,3197.4815,,,,,0,0,14848,1,,,,,,3.0,3230.011,,,-1,,,,,,,291399.0,2009,595,592,,,,,,18.0,,,2009,2.0,7,8,2,8600,86001,1,21,36,35620,119,2.0,1.0,,7,2,80,,2,40,2,,0,0,4,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,9601.2317,2462.1952,0,0,,,0,0,66787,1,,,2.0,,,,2516.8197,,,-1,,,,,,,292562.0,2010,607,592,0,0,0,0,0,13.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,0,recruitment
669440983570923,8,2.0,7,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,2,22,,2,39,1,,2,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,25.0,,42.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,800.0,200.0,2.0,2.0,2.0,,,15437.4073,3774.1818,,,0.0,0.0,0,0,41033,2,1.0,,,,,,3764.9054,8680.0,4150.0,4610,,,,,,,291404.0,2009,595,592,,,,,,12.0,13.0,46.0,2009,3.0,7,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,2,23,,2,39,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,25.0,,45.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,800.0,200.0,2.0,2.0,2.0,,,16337.4234,4130.4347,0,0,0.0,0.0,0,0,38251,2,1.0,,,,,,4119.357,8680.0,4150.0,3640,,,,,,,292571.0,2010,607,592,0,0,0,0,0,12.0,13.0,46.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
669440983570923,8,2.0,7,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,14,24,,1,37,1,,3,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1550.0,620.0,2.0,2.0,2.0,,,15480.5988,3708.4127,,,0.0,0.0,0,0,41033,3,,,,,,,3730.1767,770.0,6330.0,-1,,,,,,,291405.0,2009,595,592,,,,,,11.0,19.0,4.0,2009,3.0,7,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,14,25,,1,37,1,,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1600.0,640.0,2.0,2.0,,,,13790.6136,3422.881,0,0,0.0,0.0,0,0,38251,3,,,,,,,3396.3013,770.0,6330.0,-1,,,,,,,292572.0,2010,607,592,0,0,0,0,0,11.0,19.0,4.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
669470364030923,8,1.0,1,4,2,8600,86001,1,1,21,36,35620,59,2.0,1.0,,7,1,52,2.0,1,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,2.0,4.0,60.0,,,,,,,,5.0,6.0,0.0,2,,,,,,,,,,,11506.3465,2827.035,0.0,0.0,,,22,0,56915,1,,,,1.0,1.0,,2797.404,6990.0,430.0,-1,,,,,,,291406.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,18.0,1.0,33.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,59,2.0,1.0,,7,1,53,2.0,1,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,60.0,,60.0,,,,,,2.0,6.0,0.0,2,,,,,,,,,,,12491.5393,3245.7545,0,0,,,0,0,59718,1,,,,1.0,1.0,,3225.2669,6990.0,10.0,-1,,,,,,,292573.0,2010,607,592,0,0,0,0,0,18.0,1.0,33.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
669470364030923,8,1.0,1,4,2,8600,86001,1,1,21,36,35620,59,2.0,1.0,,7,3,52,1.0,2,43,1,,2,1,2,1,2,57,128,128,1,0,0,2.0,2.0,4.0,40.0,,,,,,,,5.0,4.0,0.0,1,2.0,2.0,2.0,,750.0,2.0,2.0,,,,10177.2371,2554.413,0.0,0.0,1.0,,22,42,56915,2,,,,2.0,,,2537.4221,7070.0,4920.0,-1,,,,,,,291407.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,16.0,16.0,34.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,59,2.0,1.0,,7,3,54,1.0,2,43,1,,1,2,1,2,57,128,128,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,6.0,0.0,2,,,,,,,,,,,11382.7403,2767.4019,0,0,,,0,0,59718,2,,,,1.0,1.0,,2730.4184,7070.0,410.0,-1,,,,,,,292574.0,2010,607,592,0,0,0,0,0,18.0,1.0,34.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
669470364030923,8,1.0,1,4,2,8600,86001,1,1,21,36,35620,59,2.0,1.0,,7,12,52,,2,43,1,,5,0,0,4,2,208,208,208,5,0,9,2.0,7.0,,,,,,,,,,1.0,4.0,0.0,2,,,,,,,,,,,10443.5414,2554.413,,,,,0,0,56915,5,,,,2.0,,,2591.654,7480.0,4350.0,-1,,,,,,,291408.0,2009,595,592,,,,,,16.0,15.0,36.0,2009,1.0,1,8,2,8600,86001,1,21,36,35620,59,2.0,1.0,,7,12,54,,2,39,1,,0,0,4,2,208,208,208,5,0,18,2.0,1.0,,35.0,,35.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1132.0,396.2,2.0,2.0,,,,11058.312,2767.4019,0,0,1.0,1.0,0,41,59718,5,1.0,,,,,,2730.4184,9290.0,4230.0,-1,,,,,,,292576.0,2010,607,592,0,0,0,0,0,12.0,14.0,50.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
686749420359309,8,1.0,4,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,1,46,,2,46,1,,1,1,1,7,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,39.0,5.0,11.0,7.0,0.0,2,,,,,,,,,,,9922.5969,2544.657,0.0,0.0,,,0,0,41032,1,,,,,,,2515.9212,8080.0,2000.0,-1,,,,,,1.0,291415.0,2009,595,592,0.0,0.0,0.0,0.0,0.0,18.0,6.0,42.0,2009,1.0,4,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,1,47,,2,46,1,,1,1,7,2,57,57,57,1,0,0,1.0,4.0,,,,,,,,56.0,5.0,11.0,7.0,0.0,2,,,,,,,,,,,10941.4657,2724.0015,0,0,,,0,0,38250,1,,,,,,,2782.6216,8080.0,3060.0,-1,,,,,,1.0,292586.0,2010,607,592,0,0,0,0,0,18.0,10.0,42.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
686749420359309,8,1.0,4,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,6,80,,1,37,1,,3,1,4,4,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11107.1207,2691.4027,,,,,0,0,41032,3,,,,,,,2740.0356,,,-1,6.0,,,,,,291416.0,2009,595,592,,,,,,11.0,,,2009,1.0,4,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,6,80,,1,37,1,,1,4,4,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11840.8334,2892.7977,0,0,,,0,0,38250,3,,,,,,,2944.2871,,,-1,6.0,,,,,,292587.0,2010,607,592,0,0,0,0,0,11.0,,,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,0,recruitment
686749420359309,8,1.0,4,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,7,49,,2,44,1,,2,1,4,7,2,57,57,57,1,0,0,2.0,3.0,,,,,8.0,,,8.0,1.0,11.0,4.0,0.0,2,,,,,,,,,,,9922.5969,2544.657,,,,,0,0,41032,2,,,,,,2.0,2515.9212,7860.0,2320.0,-1,,,,,,1.0,291417.0,2009,595,592,,,,,,18.0,8.0,40.0,2009,1.0,4,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,7,50,,2,44,1,,1,4,7,2,57,57,57,1,0,0,2.0,2.0,11.0,40.0,,,,,,,,5.0,4.0,0.0,1,2.0,2.0,2.0,,1428.0,1.0,,,,,10525.8289,2634.1452,0,0,1.0,,0,42,38250,2,,,,,,2.0,2598.9425,7860.0,2320.0,-1,,,,,,1.0,292588.0,2010,607,592,0,0,0,0,0,18.0,8.0,40.0,2010,MIS4_to_MIS8,new_york,0,2009-2010,0,0,1,recruitment
