hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ00_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,joined_state_local,from_federal,from_private,analytic_sample
67561180997199,3,1.0,1,4,2,8400,84001,1,1,32,18,31140,0,2.0,1.0,,5,1,32,2.0,1,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1340.0,536.0,2.0,2.0,,,,11751.4811,2987.8206,3.0,2.0,0.0,0.0,0,0,793,1,1.0,,,,,,3002.9172,3890.0,8810.0,-1,,,,,,,88190.0,2008,578,575,0.0,0.0,1.0,0.0,0.0,12.0,21.0,12.0,2008,1.0,1,8,2,8400,84001,1,32,18,31140,0,2.0,1.0,,5,1,33,2.0,1,39,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,32.0,,32.0,,,14.0,,,6.0,4.0,0.0,1,2.0,,1.0,1387.0,554.8,2.0,2.0,,,,10046.0488,2565.3802,3.0,2.0,0.0,0.0,0,0,769,1,1.0,,,,,,2558.3277,3890.0,8810.0,-1,,,,,,,87960.0,2009,590,575,0.0,0.0,1.0,0.0,0.0,12.0,21.0,12.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
67561180997199,3,1.0,1,4,2,8400,84001,1,1,32,18,31140,0,2.0,1.0,,5,3,32,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1150.0,402.5,2.0,2.0,,,,10464.2278,2513.7054,3.0,2.0,0.0,0.0,0,0,793,2,1.0,,,,,,2513.7818,8970.0,4510.0,-1,,,,,,,88191.0,2008,578,575,0.0,0.0,1.0,0.0,0.0,12.0,15.0,48.0,2008,1.0,1,8,2,8400,84001,1,32,18,31140,0,2.0,1.0,,5,3,33,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,35.0,,35.0,,,,,,2.0,4.0,0.0,1,1.0,,1.0,1000.0,455.0,2.0,2.0,,,,10822.9125,2676.1623,3.0,2.0,0.0,0.0,0,0,769,2,1.0,,,,,,2669.7604,8980.0,4510.0,-1,,,,,,,87961.0,2009,590,575,0.0,0.0,1.0,0.0,0.0,12.0,15.0,48.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
70671180990591,3,1.0,7,4,2,8400,84001,1,1,32,18,43780,141,2.0,1.0,,3,2,80,,2,39,1,,1,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12059.0565,3083.2672,,,,,0,0,39812,1,1.0,,,,,,3064.8694,,,-1,,,,,,,88194.0,2008,578,575,,,,,,12.0,,,2008,1.0,7,8,2,8400,84001,1,32,18,43780,141,2.0,1.0,,3,2,80,,2,39,1,,0,0,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10062.865,2543.3024,,,,,0,0,15981,1,1.0,,,,,,2543.8545,,,-1,,,,,,,87964.0,2009,590,575,,,,,,12.0,,,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,0,recruitment
106021806053851,3,1.0,1,4,2,8400,84001,1,1,32,18,26900,57,2.0,1.0,,5,1,45,2.0,1,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,36.0,,36.0,,,,,,2.0,7.0,0.0,2,,,,,,,,,,,11506.1527,2822.4131,8.0,2.0,,,0,0,18521,1,,,,2.0,,,2852.8948,7380.0,430.0,-1,,,,,,,88213.0,2008,578,575,0.0,1.0,1.0,0.0,1.0,16.0,1.0,36.0,2008,1.0,1,8,2,8400,84001,1,32,18,26900,57,2.0,1.0,,5,1,46,2.0,1,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,2.0,4.0,40.0,,,,,,,,5.0,6.0,0.0,2,,,,,,,,,,,11095.8884,2816.73,8.0,2.0,,,0,0,51128,1,,,,2.0,,,2822.05,770.0,430.0,-1,,,,,,,87979.0,2009,590,575,0.0,1.0,1.0,0.0,1.0,16.0,1.0,4.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
106021806053851,3,1.0,1,4,2,8400,84001,1,1,32,18,26900,57,2.0,1.0,,5,3,42,1.0,2,46,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,7.0,0.0,2,,,,,,,,,,,8609.6259,2209.1215,8.0,2.0,,,0,0,18521,2,,,,,,,2203.8532,8370.0,3160.0,-1,,,,,,,88214.0,2008,578,575,0.0,1.0,1.0,0.0,1.0,18.0,10.0,43.0,2008,1.0,1,8,2,8400,84001,1,32,18,26900,57,2.0,1.0,,5,3,43,1.0,2,46,1,,1,2,1,2,57,57,57,1,0,0,2.0,2.0,4.0,40.0,,,,,,,,5.0,4.0,0.0,1,2.0,,1.0,1760.0,704.0,2.0,2.0,,,,10020.3,2523.2309,8.0,2.0,1.0,1.0,0,42,51128,2,,,,,,,2496.308,8190.0,3060.0,-1,,,,,,,87980.0,2009,590,575,0.0,1.0,1.0,0.0,1.0,18.0,10.0,41.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
107001308016881,3,2.0,1,4,2,8400,84001,1,1,32,18,31140,0,2.0,1.0,,5,1,26,2.0,1,39,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1400.0,560.0,2.0,2.0,,,,11128.9789,2840.2575,2.0,1.0,0.0,0.0,0,0,10658,1,1.0,,,,,,2843.846,770.0,6240.0,-1,,,,,,,88217.0,2008,578,575,0.0,1.0,0.0,0.0,1.0,12.0,19.0,4.0,2008,2.0,1,8,2,8400,84001,1,32,18,31140,0,2.0,1.0,,5,1,27,2.0,1,39,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,50.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,653.84,2.0,2.0,,,,10398.4233,2650.9295,2.0,1.0,0.0,,0,0,767,1,1.0,,,,,,2648.0634,770.0,6240.0,4920,,,,,,,87983.0,2009,590,575,0.0,1.0,0.0,0.0,1.0,12.0,19.0,4.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
107001308016881,3,2.0,1,4,2,8400,84001,1,1,32,18,31140,0,2.0,1.0,,5,3,23,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,529.0,2.0,2.0,2.0,,,11257.4922,2757.2972,2.0,1.0,0.0,,0,0,10658,2,1.0,,,,,,2744.8086,7270.0,5700.0,-1,,,,,,,88218.0,2008,578,575,0.0,1.0,0.0,0.0,1.0,12.0,17.0,36.0,2008,2.0,1,8,2,8400,84001,1,32,18,31140,0,2.0,1.0,,5,3,24,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,625.0,2.0,2.0,2.0,,,11657.9381,2865.7447,2.0,1.0,0.0,,0,0,767,2,1.0,,,,,,2893.2495,7270.0,5000.0,-1,,,,,,,87984.0,2009,590,575,0.0,1.0,0.0,0.0,1.0,12.0,17.0,36.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
110800037808116,3,1.0,7,4,2,8400,84001,1,1,32,18,31140,0,2.0,1.0,,5,2,26,,2,44,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1425.0,570.0,2.0,2.0,,,,10360.6693,2473.0609,,,0.0,0.0,0,0,790,1,,,,,,2.0,2488.9044,7970.0,3160.0,-1,,,,,,,88221.0,2008,578,575,,,,,,18.0,10.0,42.0,2008,1.0,7,8,2,8400,84001,1,32,18,31140,0,2.0,1.0,,5,2,27,,2,44,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1500.0,600.0,2.0,2.0,,,,11517.2336,2827.9961,,,0.0,0.0,0,0,765,1,,,,,,2.0,2841.0333,7970.0,350.0,-1,,,,,,,87987.0,2009,590,575,,,,,,18.0,1.0,42.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
110809914397282,3,2.0,1,4,2,8400,84001,1,1,32,18,16980,0,2.0,1.0,,7,1,44,2.0,1,39,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,-4.0,,50.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,1.0,1425.0,1616.35,2.0,2.0,,,,11567.4558,2795.9652,4.0,1.0,1.0,1.0,0,42,54150,1,1.0,,,,,,2817.897,770.0,220.0,-1,,,,,,,88223.0,2008,578,575,0.0,0.0,0.0,1.0,0.0,12.0,1.0,4.0,2008,2.0,1,8,2,8400,84001,1,32,18,16980,0,2.0,1.0,,7,1,45,2.0,1,39,1,,1,1,1,2,57,57,57,1,0,0,2.0,4.0,,,,,,,,16.0,5.0,11.0,6.0,0.0,2,,,,,,,,,,,12268.017,2816.73,4.0,1.0,,,0,0,42513,1,1.0,,,,,,2797.6232,770.0,220.0,-1,,,,,,,87989.0,2009,590,575,0.0,0.0,0.0,1.0,0.0,12.0,1.0,4.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
110809914397282,3,2.0,1,4,2,8400,84001,1,1,32,18,16980,0,2.0,1.0,,7,3,43,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1600.0,608.0,2.0,2.0,,,,8727.3601,2209.1215,4.0,1.0,1.0,1.0,0,42,54150,2,,,,2.0,,,2203.8532,7980.0,3310.0,-1,,,,,,,88224.0,2008,578,575,0.0,0.0,0.0,1.0,0.0,16.0,10.0,42.0,2008,2.0,1,8,2,8400,84001,1,32,18,16980,0,2.0,1.0,,7,3,44,1.0,2,43,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,36.0,,36.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1718.0,618.48,2.0,2.0,,,,10020.3,2523.2309,4.0,1.0,1.0,1.0,0,42,42513,2,,,,2.0,,,2496.308,7980.0,3310.0,-1,,,,,,,87990.0,2009,590,575,0.0,0.0,0.0,1.0,0.0,16.0,10.0,42.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
110809914397282,3,2.0,1,4,2,8400,84001,1,1,32,18,16980,0,2.0,1.0,,7,4,18,,2,38,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,1.0,1.0,1.0,10554.8219,2569.308,,,,,0,0,54150,3,,,,,,,2541.0094,,,-1,,,,,2.0,1.0,88225.0,2008,578,575,,,,,,12.0,,,2008,2.0,1,8,2,8400,84001,1,32,18,16980,0,2.0,1.0,,7,4,19,,2,38,1,,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,1.0,1.0,2.0,9606.4122,2542.2551,,,,,0,0,42513,3,,,,,,,2569.4787,,,-1,,,,,2.0,1.0,87992.0,2009,590,575,,,,,,12.0,,,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,0,recruitment
110809994691380,3,2.0,1,4,2,8400,84001,1,1,32,18,23060,0,2.0,1.0,,3,1,48,2.0,1,40,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,826.92,2.0,2.0,,,,11967.9625,2956.9151,0.0,0.0,0.0,,0,0,6759,1,,,2.0,,,,2988.8493,8680.0,9620.0,-1,,,,,,,88228.0,2008,578,575,0.0,0.0,0.0,0.0,0.0,13.0,22.0,46.0,2008,2.0,1,8,2,8400,84001,1,32,18,23060,0,2.0,1.0,,3,1,49,2.0,1,41,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,-4.0,,72.0,,,,,,2.0,4.0,0.0,1,1.0,1.0,1.0,2000.0,1346.15,2.0,2.0,,,,11405.0357,2788.4659,0.0,0.0,0.0,0.0,0,0,31336,1,,,3.0,,,,2793.7325,1170.0,430.0,-1,,,,,,,87994.0,2009,590,575,0.0,0.0,0.0,0.0,0.0,14.0,1.0,14.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
110809994691380,3,2.0,1,4,2,8400,84001,1,1,32,18,23060,0,2.0,1.0,,3,3,44,1.0,2,41,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,769.23,2.0,2.0,,,,9143.2619,2314.397,0.0,0.0,0.0,,0,0,6759,2,,,3.0,,,,2308.8777,6990.0,5240.0,-1,,,,,,,88229.0,2008,578,575,0.0,0.0,0.0,0.0,0.0,14.0,17.0,33.0,2008,2.0,1,8,2,8400,84001,1,32,18,23060,0,2.0,1.0,,3,3,45,1.0,2,40,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,35.0,,35.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1450.0,507.5,2.0,2.0,,,,10569.1397,2645.2895,0.0,0.0,0.0,0.0,0,0,31336,2,,,2.0,,,,2649.6609,6990.0,5840.0,-1,,,,,,,87995.0,2009,590,575,0.0,0.0,0.0,0.0,0.0,13.0,17.0,33.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
110809994691380,3,2.0,1,4,2,8400,84001,1,1,32,18,23060,0,2.0,1.0,,3,4,20,,2,40,1,,3,2,1,7,2,57,57,57,1,0,0,2.0,1.0,,30.0,,30.0,,,17.0,,,7.0,4.0,0.0,1,2.0,2.0,2.0,,288.46,2.0,2.0,2.0,,,11793.9673,2888.696,1.0,1.0,0.0,,0,0,6759,3,,,2.0,,,,2875.6123,8580.0,4430.0,-1,,,,,2.0,1.0,88230.0,2008,578,575,1.0,0.0,0.0,0.0,1.0,13.0,15.0,44.0,2008,2.0,1,8,2,8400,84001,1,32,18,23060,0,2.0,1.0,,3,4,21,,2,40,1,,2,1,7,2,57,57,57,1,0,0,2.0,1.0,,20.0,,20.0,,,20.0,,,7.0,4.0,0.0,1,2.0,,1.0,750.0,150.0,2.0,2.0,1.0,1.0,2.0,11540.9581,2836.9887,1.0,1.0,0.0,0.0,0,0,31336,3,,,3.0,,,,2864.2176,6870.0,5160.0,-1,,,,,2.0,1.0,87996.0,2009,590,575,1.0,0.0,0.0,0.0,1.0,14.0,17.0,32.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
112199749800823,3,2.0,1,4,2,8400,84001,1,1,32,18,16980,0,2.0,1.0,,7,1,47,2.0,2,40,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,-4.0,,25.0,,,18.0,,,7.0,4.0,0.0,1,2.0,,1.0,1100.0,275.0,2.0,2.0,,,,11649.4534,2930.7053,0.0,0.0,0.0,0.0,0,0,18613,1,,,2.0,,,,2959.2587,5380.0,5110.0,-1,,,,,,,88232.0,2008,578,575,0.0,0.0,0.0,0.0,0.0,13.0,17.0,22.0,2008,2.0,1,8,2,8400,84001,1,32,18,16980,0,2.0,1.0,,7,1,48,2.0,2,40,1,,1,1,1,2,57,57,57,1,0,0,2.0,2.0,4.0,-4.0,,,,,,,,5.0,4.0,0.0,1,2.0,,1.0,1100.0,220.0,2.0,2.0,,,,10676.2692,2672.1023,0.0,0.0,0.0,0.0,0,0,6924,1,,,2.0,,,,2676.5181,5380.0,5110.0,-1,,,,,,,87998.0,2009,590,575,0.0,0.0,0.0,0.0,0.0,13.0,17.0,22.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
112199749800823,3,2.0,1,4,2,8400,84001,1,1,32,18,16980,0,2.0,1.0,,7,3,48,1.0,1,41,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,48.0,,,,,,2.0,4.0,0.0,1,1.0,1.0,1.0,2700.0,1461.53,1.0,,,,,11423.5728,2822.4131,0.0,0.0,0.0,0.0,0,0,18613,2,,,3.0,,,,2852.8948,2180.0,1550.0,-1,,,,,,,88233.0,2008,578,575,0.0,0.0,0.0,0.0,0.0,14.0,4.0,19.0,2008,2.0,1,8,2,8400,84001,1,32,18,16980,0,2.0,1.0,,7,3,49,1.0,1,41,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,48.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,2700.0,1080.0,1.0,,,,,11520.638,2816.73,0.0,0.0,0.0,0.0,0,0,6924,2,,,3.0,,,,2822.05,2290.0,7040.0,-1,,,,,,,87999.0,2009,590,575,0.0,0.0,0.0,0.0,0.0,14.0,20.0,19.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
112199749800823,3,2.0,1,4,2,8400,84001,1,1,32,18,16980,0,2.0,1.0,,7,4,22,,2,43,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1100.0,440.0,2.0,2.0,2.0,,,11257.4922,2757.2972,,,0.0,0.0,0,0,18613,3,,,,2.0,,,2744.8086,7390.0,710.0,-1,,,,,1.0,1.0,88234.0,2008,578,575,,,,,,16.0,2.0,36.0,2008,2.0,1,8,2,8400,84001,1,32,18,16980,0,2.0,1.0,,7,4,23,,2,43,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,519.23,2.0,2.0,2.0,,,11657.9381,2865.7447,,,0.0,,0,0,6924,3,,,,2.0,,,2893.2495,7390.0,1110.0,-1,,,,,1.0,1.0,88000.0,2009,590,575,,,,,,16.0,3.0,36.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
170986099611759,3,1.0,1,4,2,8400,84001,1,1,32,18,31140,0,2.0,1.0,,5,1,44,2.0,2,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,2.0,4.0,-4.0,,,,,,,,10.0,7.0,1.0,2,,,,,,,,,,,8609.6259,2209.1215,3.0,1.0,,,0,0,23976,1,,,,2.0,,,2203.8532,180.0,5120.0,-1,,,,,,,88237.0,2008,578,575,0.0,0.0,1.0,0.0,0.0,16.0,17.0,1.0,2008,1.0,1,8,2,8400,84001,1,32,18,31140,0,2.0,1.0,,5,1,45,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,-4.0,,5.0,,,21.0,,,7.0,6.0,1.0,2,,,,,,,,,,,10796.8491,2672.1023,3.0,1.0,,,0,0,10773,1,,,,2.0,,,2676.5181,180.0,200.0,-1,,,,,,,88006.0,2009,590,575,0.0,0.0,1.0,0.0,0.0,16.0,1.0,1.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
170986099611759,3,1.0,1,4,2,8400,84001,1,1,32,18,31140,0,2.0,1.0,,5,3,51,1.0,1,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,4.0,0.0,1,1.0,2.0,2.0,,2884.61,2.0,2.0,,,,10992.2829,2720.7213,3.0,1.0,0.0,,0,0,23976,2,,,,2.0,,,2745.1855,1180.0,10.0,-1,,,,,,,88238.0,2008,578,575,0.0,0.0,1.0,0.0,0.0,16.0,1.0,14.0,2008,1.0,1,8,2,8400,84001,1,32,18,31140,0,2.0,1.0,,5,3,52,1.0,1,43,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,50.0,,70.0,,,,,,2.0,4.0,1.0,1,2.0,2.0,2.0,,1788.0,2.0,2.0,,,,11554.5771,2819.042,3.0,1.0,1.0,,0,0,10773,2,,,,2.0,,,2830.3636,180.0,10.0,210,,,,,,,88007.0,2009,590,575,0.0,0.0,1.0,0.0,0.0,16.0,1.0,1.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
190961802011808,3,2.0,1,4,2,8400,84001,1,1,32,18,16980,89,2.0,1.0,,7,1,42,2.0,1,43,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,60.0,,72.0,,,,,,2.0,4.0,0.0,1,1.0,1.0,1.0,4500.0,2062.5,1.0,,,,,11567.4558,2795.9652,0.0,0.0,0.0,1.0,0,0,18557,1,,,,2.0,,,2817.897,2670.0,1410.0,-1,,,,,,,88244.0,2008,578,575,0.0,0.0,0.0,0.0,0.0,16.0,4.0,6.0,2008,2.0,1,8,2,8400,84001,1,32,18,16980,89,2.0,1.0,,7,1,43,2.0,1,41,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,2000.0,800.0,1.0,,,,,10238.1137,2561.8796,0.0,0.0,0.0,0.0,0,0,19303,1,,,3.0,,,,2554.5254,2670.0,6350.0,-1,,,,,,,88012.0,2009,590,575,0.0,0.0,0.0,0.0,0.0,14.0,19.0,6.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
190961802011808,3,2.0,1,4,2,8400,84001,1,1,32,18,16980,89,2.0,1.0,,7,4,21,,2,40,1,,4,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,20.0,,20.0,,,20.0,,,7.0,4.0,0.0,1,1.0,,1.0,1000.0,200.0,1.0,,1.0,1.0,2.0,11257.4922,2757.2972,,,0.0,0.0,0,0,18557,4,,,4.0,,,,2744.8086,8680.0,4110.0,-1,,,,,2.0,1.0,88246.0,2008,578,575,,,,,,15.0,13.0,46.0,2008,2.0,1,8,2,8400,84001,1,32,18,16980,89,2.0,1.0,,7,4,22,,2,40,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,30.0,,30.0,,,20.0,,,7.0,4.0,0.0,1,2.0,,1.0,313.0,93.9,2.0,2.0,1.0,1.0,2.0,11657.9381,2865.7447,,,0.0,0.0,0,0,19303,4,,,4.0,,,,2893.2495,8680.0,4110.0,-1,,,,,2.0,1.0,88014.0,2009,590,575,,,,,,15.0,13.0,46.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
190961802011808,3,2.0,1,4,2,8400,84001,1,1,32,18,16980,89,2.0,1.0,,7,4,23,,1,40,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,25.0,,25.0,,,20.0,,,7.0,4.0,0.0,1,1.0,,1.0,900.0,227.0,2.0,2.0,1.0,1.0,2.0,13944.2662,3319.7483,,,0.0,0.0,0,0,18557,3,,,5.0,,,,3385.7863,8680.0,4130.0,-1,,,,,2.0,1.0,88247.0,2008,578,575,,,,,,16.0,13.0,46.0,2008,2.0,1,8,2,8400,84001,1,32,18,16980,89,2.0,1.0,,7,4,24,,1,41,1,,2,1,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1500.0,600.0,1.0,,2.0,,,12844.1819,3223.6869,1.0,1.0,0.0,0.0,0,0,19303,3,,,2.0,,,,3239.4097,580.0,5530.0,-1,,,,,2.0,1.0,88015.0,2009,590,575,1.0,0.0,0.0,0.0,1.0,13.0,17.0,24.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
194991901030868,3,2.0,1,4,2,8400,84001,1,1,32,18,23060,0,2.0,1.0,,3,1,47,2.0,2,40,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,25.0,,25.0,,,18.0,,,7.0,5.0,0.0,1,2.0,2.0,2.0,,288.46,2.0,2.0,,,,12204.6074,3070.3679,0.0,0.0,0.0,,0,0,18495,1,,,2.0,,,,3100.282,9160.0,5120.0,-1,,,,,,,88254.0,2008,578,575,0.0,0.0,0.0,0.0,0.0,13.0,17.0,49.0,2008,2.0,1,8,2,8400,84001,1,32,18,23060,0,2.0,1.0,,3,1,48,2.0,2,40,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,25.0,,30.0,,,18.0,,,7.0,5.0,0.0,1,2.0,,1.0,1200.0,300.0,2.0,2.0,,,,10569.1397,2645.2895,0.0,0.0,1.0,1.0,0,0,19258,1,,,3.0,,,,2649.6609,9160.0,5120.0,-1,,,,,,,88020.0,2009,590,575,0.0,0.0,0.0,0.0,0.0,14.0,17.0,49.0,2009,MIS4_to_MIS8,indiana,0,2008-2009,0,0,1,recruitment
