hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ2011_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,stayed_state_local,exited_state_local,moved_to_federal,moved_to_private,analytic_sample
51773860984192,2,1.0,1,4,2,8600,86001,1,1,21,36,35620,103,2.0,1.0,,7,1,54,2.0,1,45,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,5200.0,2080.0,2.0,2.0,,,,11840.2637,3002.797,4,1,1.0,1.0,0,42,28400,1,,,,,,,3021.6371,9470.0,2100.0,-1,,,,,,,62780.0,2010,601,598,0,0,0,1,0,18.0,7.0,51.0,2010,1.0,1,8,2,8600,86001,1,21,36,35620,103,2.0,1.0,,7,1,55,2.0,1,45,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,6.0,32.0,,,6.0,,,4.0,2.0,0.0,1,2.0,2.0,2.0,,2875.0,2.0,2.0,,,,13356.1976,3045.5326,0,0,0.0,,0,0,40015,1,,,,,,,3103.3276,9470.0,2100.0,-1,,,,,,,62400.0,2011,613,598,0,0,0,0,0,18.0,7.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
51773860984192,2,1.0,1,4,2,8600,86001,1,1,21,36,35620,103,2.0,1.0,,7,3,51,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,10.0,32.0,,,10.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,1326.0,1.0,,,,,12476.8497,3108.8843,4,1,1.0,,0,42,28400,2,,,,,,2.0,3171.9573,7860.0,2330.0,-1,,,,,,,62781.0,2010,601,598,0,0,0,1,0,18.0,8.0,40.0,2010,1.0,1,8,2,8600,86001,1,21,36,35620,103,2.0,1.0,,7,3,52,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,2.0,5.0,40.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,2153.84,1.0,,,,,12851.8319,3187.2065,0,0,0.0,,0,0,40015,2,,,,,,2.0,3258.2782,7860.0,2330.0,-1,,,,,,,62401.0,2011,613,598,0,0,0,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
79413860987994,2,1.0,1,4,2,8600,86001,1,1,21,36,45060,0,2.0,1.0,,4,4,22,,2,40,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,15.0,,15.0,,,20.0,,,7.0,2.0,0.0,1,2.0,,1.0,800.0,120.0,2.0,2.0,1.0,1.0,2.0,16554.3151,4000.2664,0,0,0.0,0.0,0,0,1522,3,,,5.0,,,,4119.8018,7870.0,4620.0,-1,,,,,1.0,1.0,62807.0,2010,601,598,0,0,0,0,0,16.0,15.0,40.0,2010,1.0,1,8,2,8600,86001,1,21,36,45060,0,2.0,1.0,,4,4,23,,2,43,1,,1,3,7,2,57,57,57,1,0,0,2.0,4.0,,,,,,,,3.0,5.0,11.0,2.0,0.0,2,,,,,,,,2.0,,,11374.4658,3492.8612,0,0,,,0,0,28446,3,,,,2.0,,,3390.6949,7860.0,2320.0,-1,,,,,1.0,1.0,62426.0,2011,613,598,0,0,0,0,0,16.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
188392219600794,2,1.0,1,4,2,8600,86001,1,1,21,36,10580,0,2.0,1.0,,4,3,42,1.0,1,41,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,-4.0,,46.0,,,,,,2.0,3.0,0.0,1,1.0,2.0,2.0,,1153.84,1.0,,,,,12799.6761,3251.336,0,0,0.0,,0,0,60809,2,,,3.0,,,,3283.9057,770.0,7220.0,-1,3.0,,,,,,62853.0,2010,601,598,0,0,0,0,0,14.0,20.0,4.0,2010,1.0,1,8,2,8600,86001,1,21,36,10580,0,2.0,1.0,,4,3,43,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,-4.0,,50.0,,,,,,2.0,3.0,0.0,1,1.0,,1.0,1800.0,792.0,1.0,,,,,13252.889,3329.9754,0,0,0.0,0.0,0,0,58402,2,1.0,,,,,,3413.3055,770.0,7220.0,-1,3.0,,,,,,62496.0,2011,613,598,0,0,0,0,0,12.0,20.0,4.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
363220058907696,2,1.0,1,4,2,8600,86001,1,1,21,36,40380,55,2.0,1.0,,5,3,45,1.0,1,41,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,1000.0,1538.46,1.0,,,,,10800.7475,2729.6826,0,0,0.0,1.0,0,0,28150,2,,,3.0,,,,2756.3524,9470.0,3850.0,-1,2.0,,,,,,62898.0,2010,601,598,0,0,0,0,0,14.0,12.0,51.0,2010,2.0,1,8,2,8600,86001,1,21,36,40380,55,2.0,1.0,,5,3,46,1.0,1,41,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,-4.0,,45.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,1.0,2000.0,900.0,1.0,,,,,12971.0826,3117.1253,0,0,1.0,1.0,0,42,58295,2,,,3.0,,,,3196.6746,9470.0,3850.0,-1,2.0,,,,,,62537.0,2011,613,598,0,0,0,0,0,14.0,12.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
550869093138509,2,1.0,1,4,2,8600,86001,1,1,21,36,10580,0,2.0,1.0,,4,3,32,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,884.61,1.0,,,,,13528.4343,3396.0845,1,1,0.0,,0,0,1537,2,,,,,,2.0,3407.1443,7860.0,2430.0,-1,,,,,,,62984.0,2010,601,598,1,0,0,0,1,18.0,8.0,40.0,2010,2.0,1,8,2,8600,86001,1,21,36,10580,0,2.0,1.0,,4,3,33,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,1.0,2.0,8.0,0.0,,,,,,,,10.0,3.0,0.0,1,2.0,2.0,2.0,,769.23,1.0,,,,,14664.7939,3631.1095,1,2,0.0,,0,0,5973,2,,,,,,2.0,3677.5723,7860.0,2430.0,-1,,,,,,,62627.0,2011,613,598,1,0,0,0,1,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
830609909131342,2,1.0,1,4,2,8600,86001,1,1,21,36,35620,119,2.0,1.0,,7,3,56,1.0,2,33,2,,2,1,2,1,2,333,333,333,5,0,19,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,369.0,1.0,,,,,16342.1934,3633.933,0,0,1.0,,0,0,48777,2,,,,,,,3681.0746,8190.0,4140.0,-1,,,,,,,63151.0,2010,601,598,0,0,0,0,0,5.5,13.0,41.0,2010,1.0,1,8,2,8600,86001,1,21,36,35620,119,2.0,1.0,,7,3,58,1.0,2,33,2,,1,2,1,2,333,333,333,5,0,19,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,300.0,1.0,,,,,14858.6008,3494.8531,0,0,1.0,,0,0,40041,2,,,,,,,3487.8272,8190.0,3600.0,-1,,,,,,,62792.0,2011,613,598,0,0,0,0,0,5.5,11.0,41.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
830609942571792,2,1.0,4,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,1,48,,2,40,1,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,32.0,,18.0,,,23.0,,,7.0,3.0,0.0,1,2.0,2.0,2.0,,300.0,1.0,,,,,12444.2666,3155.5239,0,0,0.0,,0,0,28233,1,,,3.0,,,,3163.6738,7860.0,2540.0,-1,,,,,,,63152.0,2010,601,598,0,0,0,0,0,14.0,8.0,40.0,2010,1.0,4,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,1,48,,2,40,1,,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,36.0,,36.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,340.0,1.0,,,,,12769.2898,3171.853,0,0,0.0,,0,0,2014,1,,,2.0,,,,3237.3516,7860.0,2540.0,-1,,,,,,,62793.0,2011,613,598,0,0,0,0,0,13.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
830609942571792,2,1.0,4,4,2,8600,86001,1,1,21,36,15380,0,2.0,1.0,,5,4,18,,1,39,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,3.0,0.0,2,,,,,,,,1.0,1.0,2.0,15370.1444,3910.2081,0,0,,,0,0,28233,3,1.0,,,,,,3903.9204,7860.0,4220.0,-1,,,,,1.0,,63153.0,2010,601,598,0,0,0,0,0,12.0,14.0,40.0,2010,1.0,4,8,2,8600,86001,1,21,36,15380,0,2.0,1.0,,5,4,19,,1,40,1,,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,,,,,1.0,3.0,0.0,2,,,,,,,,1.0,1.0,2.0,13068.2113,3496.7015,0,0,,,0,0,2014,3,,,2.0,,,,3358.5757,7860.0,4220.0,-1,,,,,1.0,,62794.0,2011,613,598,0,0,0,0,0,13.0,14.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
830609956223076,2,1.0,1,4,2,8600,86001,1,1,21,36,40380,55,2.0,1.0,,5,3,46,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,52.0,,52.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1153.84,1.0,,,,,12444.2666,3155.5239,3,1,0.0,,0,0,64027,2,,,,,,2.0,3163.6738,7860.0,2310.0,-1,,,,,,,63159.0,2010,601,598,0,0,1,0,0,18.0,8.0,40.0,2010,1.0,1,8,2,8600,86001,1,21,36,40380,55,2.0,1.0,,5,3,47,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1403.84,2.0,2.0,,,,12769.2898,3171.853,3,1,0.0,,0,0,39817,2,,,,,,2.0,3237.3516,7860.0,3230.0,-1,,,,,,,62799.0,2011,613,598,0,0,1,0,0,18.0,10.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
830609958036792,2,2.0,1,4,2,8600,86001,1,1,21,36,35620,103,2.0,1.0,,7,3,39,1.0,2,43,1,4.0,2,1,2,1,2,312,312,312,5,0,16,2.0,1.0,,40.0,10.0,32.0,,,10.0,,,4.0,2.0,0.0,1,2.0,2.0,2.0,,1020.4,2.0,2.0,,,,10956.5656,2738.6788,8,2,0.0,,0,0,18261,2,,,,2.0,,,2758.2075,6990.0,4810.0,-1,,,,,,,63162.0,2010,601,598,0,1,1,0,1,16.0,16.0,33.0,2010,1.0,1,8,2,8600,86001,1,21,36,35620,103,2.0,1.0,,7,3,40,1.0,2,44,1,4.0,1,2,1,2,312,312,312,5,0,16,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,769.0,2.0,2.0,,,,12509.224,3083.3903,8,2,1.0,,0,42,5987,2,,,,,,3.0,3137.5965,8180.0,5260.0,-1,,,,,,,62802.0,2011,613,598,0,1,1,0,1,18.0,17.0,42.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
989036529389360,2,1.0,4,4,2,8600,86001,1,1,21,36,35620,103,2.0,1.0,,7,1,33,,2,40,2,,1,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,5.0,24.0,,,5.0,,,4.0,2.0,0.0,1,2.0,1.0,1.0,1240.0,480.76,2.0,2.0,,,,11419.1501,2821.8828,10,2,0.0,0.0,0,0,42653,1,,,2.0,,,,2877.0356,8190.0,5810.0,-1,,,,,,,63261.0,2010,601,598,0,0,1,1,0,13.0,17.0,41.0,2010,4.0,4,8,2,8600,86001,1,21,36,35620,103,2.0,1.0,,7,1,34,,2,39,2,,1,1,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,1.0,,1.0,730.0,352.0,1.0,,,,,13126.3972,3048.6589,10,2,1.0,1.0,0,42,60604,1,1.0,,,,,,3104.3201,9370.0,4520.0,-1,,,,,,,62893.0,2011,613,598,0,0,1,1,0,12.0,15.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
11743860984895,2,2.0,1,4,2,8600,86001,1,1,21,36,0,13,3.0,2.0,,0,3,42,1.0,2,40,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1425.0,541.5,1.0,,,,,12931.1541,3213.7705,10,2,0.0,0.0,0,0,60669,2,,,2.0,,,,3255.2907,7860.0,2540.0,-1,,,,,,,63281.0,2010,601,598,0,0,1,1,0,13.0,8.0,40.0,2010,2.0,1,8,2,8600,86001,1,21,36,0,13,3.0,2.0,,0,3,43,1.0,2,40,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,10.0,,10.0,,,20.0,,,7.0,4.0,0.0,1,1.0,1.0,1.0,950.0,250.0,2.0,2.0,,,,13057.8165,3229.1681,4,2,1.0,1.0,0,0,1833,2,,,3.0,,,,3275.196,8680.0,4110.0,-1,,,,,,,62917.0,2011,613,598,0,0,0,1,0,14.0,13.0,46.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,1,retention
163803068909990,2,1.0,1,4,2,8600,86001,1,1,21,36,0,0,3.0,2.0,,0,3,49,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,30.0,,30.0,,,22.0,,,7.0,2.0,0.0,1,2.0,1.0,1.0,900.0,375.0,1.0,,,,,12412.6889,3147.5166,0,0,0.0,1.0,0,0,14074,2,1.0,,,,,,3155.6459,7860.0,4020.0,-1,,,,,,,63310.0,2010,601,598,0,0,0,0,0,12.0,13.0,40.0,2010,1.0,1,8,2,8600,86001,1,21,36,0,0,3.0,2.0,,0,3,49,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,37.0,,37.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,1000.0,420.0,1.0,,,,,13299.5205,3303.5607,0,0,1.0,1.0,0,0,48302,2,1.0,,,,,,3371.779,7860.0,4010.0,-1,,,,,,,62944.0,2011,613,598,0,0,0,0,0,12.0,13.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
363662078909699,2,1.0,1,4,2,8600,86001,1,1,21,36,0,0,3.0,2.0,,0,3,38,1.0,1,46,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,25.0,,25.0,,,22.0,,,7.0,3.0,0.0,1,2.0,2.0,2.0,,1057.69,2.0,2.0,,,,13250.7895,3386.1891,5,2,0.0,,0,0,27987,2,,,,,,,3399.6441,9470.0,2100.0,-1,2.0,3.0,,,,,63320.0,2010,601,598,1,1,0,0,1,18.0,7.0,51.0,2010,1.0,1,8,2,8600,86001,1,21,36,0,0,3.0,2.0,,0,3,40,1.0,1,46,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,25.0,,15.0,,,18.0,,,7.0,3.0,0.0,1,2.0,2.0,2.0,,1100.0,2.0,2.0,,,,13803.2007,3468.2489,5,2,0.0,,0,0,14591,2,,,,,,,3555.0393,9470.0,2100.0,-1,2.0,3.0,,,,,62958.0,2011,613,598,1,1,0,0,1,18.0,7.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
810861095438479,2,1.0,1,4,2,8600,86001,1,1,21,36,0,13,3.0,2.0,,0,1,51,2.0,2,44,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,4.0,24.0,,,4.0,,,4.0,3.0,0.0,1,2.0,,1.0,2650.0,1060.0,1.0,,,,,12105.0199,3016.2347,4,1,0.0,0.0,0,0,1473,1,,,,,,2.0,3077.428,670.0,1720.0,-1,,,,,,,63406.0,2010,601,598,0,0,0,1,0,18.0,5.0,24.0,2010,1.0,1,8,2,8600,86001,1,21,36,0,13,3.0,2.0,,0,1,52,2.0,2,44,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,2632.0,1052.71,1.0,,,,,12707.8135,3151.4905,0,0,0.0,0.0,0,0,18787,1,,,,,,3.0,3221.7657,670.0,1720.0,-1,,,,,,,63042.0,2011,613,598,0,0,0,0,0,18.0,5.0,24.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
810861095438479,2,1.0,1,4,2,8600,86001,1,1,21,36,0,13,3.0,2.0,,0,3,64,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,25.0,,38.0,,,21.0,,,9.0,3.0,0.0,1,2.0,1.0,1.0,1900.0,525.0,1.0,,,,,10559.4691,2454.7336,4,1,0.0,0.0,0,0,1473,2,1.0,,,,,,2454.2311,7860.0,9120.0,-1,4.0,,,,,,63407.0,2010,601,598,0,0,0,1,0,12.0,22.0,40.0,2010,1.0,1,8,2,8600,86001,1,21,36,0,13,3.0,2.0,,0,3,65,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1200.0,480.0,1.0,,,,,13991.4147,3447.5448,0,0,1.0,1.0,0,0,18787,2,1.0,,,,,,3377.8603,7860.0,9120.0,-1,4.0,,,,,,63043.0,2011,613,598,0,0,0,0,0,12.0,22.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
830609960081399,2,1.0,1,4,2,8600,86001,1,1,21,36,0,0,3.0,2.0,,0,3,40,1.0,2,43,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,37.0,,37.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,3300.0,1153.0,2.0,2.0,,,,12931.1541,3213.7705,8,3,1.0,1.0,0,0,60833,2,,,,2.0,,,3255.2907,9470.0,2020.0,-1,,,,,,,63417.0,2010,601,598,0,1,1,0,1,16.0,6.0,51.0,2010,2.0,4,8,2,8600,86001,1,21,36,0,0,3.0,2.0,,0,1,41,,2,43,1,,1,1,4,2,57,57,57,1,0,0,1.0,1.0,,37.0,,37.0,,,,,,2.0,3.0,0.0,1,2.0,1.0,1.0,3500.0,750.0,1.0,,,,,13057.8165,3229.1681,3,3,0.0,1.0,0,0,28614,2,,,,2.0,,,3275.196,9470.0,2015.0,-1,,,,,,,63052.0,2011,613,598,0,0,1,0,0,16.0,6.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
830609992216397,2,2.0,1,4,2,8600,86001,1,1,21,36,0,13,3.0,2.0,,0,3,34,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,50.0,,50.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,923.07,1.0,,,,,13494.1056,3387.4668,4,3,0.0,,0,0,67028,2,,,,,,2.0,3398.4986,7860.0,2330.0,-1,,,,,,,63431.0,2010,601,598,0,0,0,1,0,18.0,8.0,40.0,2010,1.0,1,8,2,8600,86001,1,21,36,0,13,3.0,2.0,,0,3,35,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,942.3,1.0,,,,,13766.6777,3431.5109,4,2,0.0,,0,0,28218,2,,,,,,2.0,3452.9944,7860.0,2330.0,-1,,,,,,,63064.0,2011,613,598,0,0,0,1,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
975016844389180,2,2.0,4,4,2,8600,86001,1,1,21,36,0,13,3.0,2.0,,0,4,39,,2,39,1,,2,2,1,4,2,57,57,57,1,0,0,2.0,7.0,,,,,,2.0,,,,1.0,3.0,0.0,2,,,,,,,,,,,12435.2542,3215.6377,10,3,,,0,0,40272,2,1.0,,,,,,3122.5716,7860.0,2540.0,-1,,,,,1.0,,63450.0,2010,601,598,0,0,1,1,0,12.0,8.0,40.0,2010,1.0,4,8,2,8600,86001,1,21,36,0,13,3.0,2.0,,0,4,40,,2,39,1,,2,1,4,2,57,57,57,1,0,0,2.0,6.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13288.5724,3229.1681,10,2,,,0,0,14605,2,1.0,,,,,,3219.5404,,,-1,,,,,1.0,,63081.0,2011,613,598,0,0,1,1,0,12.0,,,2011,MIS4_to_MIS8,new_york,0,2010-2011,0,1,0,0,retention
308906193991776,2,1.0,4,4,2,8600,86001,1,1,21,36,39100,27,,1.0,,4,1,44,,2,44,1,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,10.0,24.0,,,10.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,2307.69,1.0,,,,,13328.3602,3312.4879,8,2,0.0,,0,0,28012,1,,,,,,3.0,3355.2835,7860.0,2320.0,-1,,,,,,,63493.0,2010,601,598,0,1,1,0,1,18.0,8.0,40.0,2010,1.0,4,8,2,8600,86001,1,21,36,39100,27,,1.0,,4,1,46,,2,44,1,,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,942.0,1.0,,,,,13450.2447,3341.0001,3,2,1.0,,0,0,59926,1,,,,,,3.0,3409.9916,7860.0,2320.0,-1,,,,,,,63108.0,2011,613,598,0,0,1,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
397918709013669,2,1.0,7,4,2,8600,86001,1,1,21,36,39100,27,,1.0,,4,2,64,,2,40,1,,1,0,0,3,2,57,57,57,1,0,0,1.0,1.0,,35.0,10.0,28.0,,,10.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,865.38,1.0,,,,,12729.682,3212.7958,0,0,0.0,,0,0,13563,1,,,2.0,,,,3200.9629,9470.0,5700.0,-1,,,,,,,63514.0,2010,601,598,0,0,0,0,0,13.0,17.0,51.0,2010,1.0,7,8,2,8600,86001,1,21,36,39100,27,,1.0,,4,2,65,,2,40,1,,0,0,3,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,3.0,0.0,2,,,,,,,,,,,12522.2844,3171.8488,0,0,,,0,0,28231,1,,,3.0,,,,3096.2844,9470.0,5700.0,-1,,,,,,,63126.0,2011,613,598,0,0,0,0,0,14.0,17.0,51.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
808903843999376,2,1.0,1,4,2,8600,86001,1,1,21,36,13780,0,,1.0,,3,1,55,2.0,1,44,1,,1,1,1,1,2,57,120,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1826.92,1.0,,,,,11044.0987,2810.6421,0,0,0.0,,0,0,13533,1,,,,,,2.0,2848.381,7860.0,230.0,-1,,,,,,,63555.0,2010,601,598,0,0,0,0,0,18.0,1.0,40.0,2010,1.0,1,8,2,8600,86001,1,21,36,13780,0,,1.0,,3,1,56,2.0,1,44,1,,1,1,1,2,57,120,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1500.0,1.0,,,,,13458.1663,3068.7839,0,0,0.0,,0,0,39723,1,,,,,,2.0,3127.0202,7860.0,230.0,-1,,,,,,,63160.0,2011,613,598,0,0,0,0,0,18.0,1.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
908901083996646,2,1.0,1,4,2,8600,86001,1,1,21,36,28740,111,,1.0,,2,3,48,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1634.61,1.0,,,,,12841.7912,3256.3252,0,0,0.0,,0,0,31967,2,,,,,,2.0,3264.7354,7860.0,2330.0,-1,,,,,,,63576.0,2010,601,598,0,0,0,0,0,18.0,8.0,40.0,2010,1.0,1,8,2,8600,86001,1,21,36,28740,111,,1.0,,2,3,49,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1000.0,1.0,,,,,13500.5196,3353.4882,0,0,0.0,,0,0,5990,2,,,,,,2.0,3422.7376,7860.0,2330.0,-1,,,,,,,63181.0,2011,613,598,0,0,0,0,0,18.0,8.0,40.0,2011,MIS4_to_MIS8,new_york,0,2010-2011,1,0,0,0,retention
