hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ2012_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ2012_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,stayed_state_local,exited_state_local,moved_to_federal,moved_to_private,analytic_sample
977139810689109,7,1.0,4,4,2,9200,92001,1,1,33,17,0,99,3.0,2.0,,0,1,58,,2,42,1,,1,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,54.0,,54.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1165.0,629.1,2.0,2.0,,,,13403.5682,3353.0413,0,0,0.0,0.0,0,0,66860,1,,,2.0,,,,3319.4198,8390.0,4610.0,-1,,,,,,,238172.0,2013,642,639,0,0,0,0,0,13.0,15.0,43.0,2013,1.0,4,8,2,9200,92001,1,,17,0,99,3.0,2.0,,0,1,59,,2,42,1,,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,52.0,,52.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,1384.0,719.68,2.0,2.0,,,,12156.5211,3076.4587,0,0,1.0,1.0,0,0,52168,1,,,3.0,,,,3043.6745,8370.0,4610.0,-1,,,,,,,237242.0,2014,654,639,0,0,0,0,0,14.0,15.0,43.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
120971093411189,7,1.0,6,4,2,9200,92001,1,1,33,17,16580,0,,1.0,,2,2,29,,1,46,1,,1,0,0,7,2,138,138,138,5,0,19,1.0,1.0,,55.0,,55.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1923.07,2.0,2.0,2.0,,,14388.0036,3675.1854,0,0,0.0,,0,0,7360,1,,,,,,,3577.1504,7870.0,2200.0,-1,,,,,,,238211.0,2013,642,639,0,0,0,0,0,18.0,8.0,40.0,2013,1.0,6,8,2,9200,92001,1,,17,16580,0,,1.0,,2,2,30,,1,46,1,,0,0,3,2,138,138,138,5,0,19,1.0,1.0,,50.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1923.07,2.0,2.0,2.0,,,9691.5498,2465.7192,0,0,0.0,,0,0,30174,1,,,,,,,2434.2719,7870.0,2200.0,-1,,,,,,,237309.0,2014,654,639,0,0,0,0,0,18.0,8.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
301905621897737,7,1.0,1,4,2,9200,92001,1,1,33,17,16580,0,,1.0,,2,3,51,1.0,2,40,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,2.0,4.0,30.0,,,,,,,,10.0,2.0,0.0,1,2.0,1.0,1.0,1050.0,211.0,2.0,2.0,2.0,,,14239.7042,3596.2205,0,0,1.0,1.0,0,0,43058,2,,,1.0,,,,3508.342,7870.0,5810.0,-1,,,,,,,238221.0,2013,642,639,0,0,0,0,0,12.0,17.0,40.0,2013,1.0,1,8,2,9200,92001,1,,17,16580,0,,1.0,,2,3,52,1.0,2,40,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,36.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,2082.0,832.8,2.0,2.0,2.0,,,12981.3797,3244.3141,0,0,1.0,1.0,42,42,30173,2,,,2.0,,,,3200.7955,7870.0,5700.0,-1,,,,,,,237324.0,2014,654,639,0,0,0,0,0,13.0,17.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
500977090311889,7,2.0,1,4,2,9200,92001,1,1,33,17,19500,115,,1.0,,2,1,55,2.0,1,43,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,2500.0,2.0,2.0,,,,13869.661,3541.9681,0,0,0.0,,0,0,50526,1,,,,1.0,2.0,,3491.933,9570.0,2550.0,-1,,,,,,,238228.0,2013,642,639,0,0,0,0,0,17.0,8.0,51.0,2013,2.0,1,8,2,9200,92001,1,,17,19500,115,,1.0,,2,1,56,2.0,1,43,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,50.0,,50.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,2884.0,1.0,,,,,10097.6802,2604.189,0,0,1.0,,0,42,17675,1,,,,1.0,1.0,,2533.9439,9570.0,430.0,-1,,,,,,,237344.0,2014,654,639,0,0,0,0,0,18.0,1.0,51.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
713196239700875,7,2.0,1,4,2,9200,92001,1,1,33,17,16580,0,,1.0,,2,3,25,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,2.0,0.0,1,2.0,1.0,1.0,1683.0,630.76,1.0,,2.0,,,12882.4528,3213.2838,0,0,0.0,0.0,0,0,16745,2,,,,,,2.0,3189.4365,7870.0,5940.0,-1,,,,,,,238234.0,2013,642,639,0,0,0,0,0,18.0,17.0,40.0,2013,1.0,1,8,2,9200,92001,1,,17,16580,0,,1.0,,2,3,26,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1700.0,680.0,2.0,2.0,2.0,,,10764.0931,2776.5636,0,0,0.0,0.0,0,0,5781,2,,,,,,2.0,2752.7798,7870.0,5940.0,-1,,,,,,,237366.0,2014,654,639,0,0,0,0,0,18.0,17.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
927359610489100,7,1.0,1,4,2,9200,92001,1,1,33,17,16580,0,,1.0,,2,1,59,2.0,2,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,2.0,11.0,40.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,1150.0,1.0,,,,,13782.4222,3447.8156,0,0,1.0,,0,0,58038,1,,,,1.0,1.0,,3413.2437,7860.0,2310.0,-1,,,,,,,238272.0,2013,642,639,0,0,0,0,0,18.0,8.0,40.0,2013,1.0,1,8,2,9200,92001,1,,17,16580,0,,1.0,,2,1,60,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,3.0,0.0,2,,,,,,,,,,,12420.0018,2980.0812,0,0,,,0,0,50457,1,,,,1.0,1.0,,3098.4867,7860.0,2310.0,-1,,,,,,,237406.0,2014,654,639,0,0,0,0,0,18.0,8.0,40.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
967129710519103,7,1.0,1,4,2,9200,92001,1,1,33,17,19340,0,,1.0,,3,3,56,1.0,2,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,30.0,,30.0,,,14.0,,,6.0,3.0,0.0,1,2.0,,1.0,1000.0,300.0,1.0,,,,,13624.4443,3408.2958,0,0,0.0,0.0,0,0,41503,2,1.0,,,,,,3374.1202,9480.0,4610.0,-1,,,,,,,238292.0,2013,642,639,0,0,0,0,0,12.0,15.0,51.0,2013,2.0,1,8,2,9200,92001,1,,17,19340,0,,1.0,,3,3,57,1.0,2,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,22.0,,22.0,,,19.0,,,7.0,4.0,0.0,1,2.0,,1.0,1200.0,264.0,2.0,2.0,,,,12027.3314,3043.7646,0,0,0.0,0.0,0,0,66928,2,1.0,,,,,,3011.3288,8370.0,4610.0,-1,,,,,,,237413.0,2014,654,639,0,0,0,0,0,12.0,15.0,43.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,0,1,0,1,retention
987129710659104,7,3.0,1,4,2,9200,92001,1,1,33,17,28100,91,,1.0,,2,1,52,2.0,1,41,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,923.0,2.0,2.0,2.0,,,14128.1455,3590.9601,3,1,1.0,,0,42,20318,1,,,3.0,,,,3528.8022,9570.0,430.0,-1,,,,,,,238299.0,2013,642,639,0,0,1,0,0,14.0,1.0,51.0,2013,1.0,1,8,2,9200,92001,1,,17,28100,91,,1.0,,2,1,53,2.0,1,42,1,,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,4710.0,1884.0,1.0,,2.0,,,10748.0706,2733.0609,3,1,1.0,1.0,0,42,61623,1,,,3.0,,,,2697.1461,9570.0,6660.0,-1,,,,,,,237420.0,2014,654,639,0,0,1,0,0,14.0,19.0,51.0,2014,MIS4_to_MIS8,illinois,1,2013-2014,1,0,0,0,retention
92321180973496,7,1.0,1,4,2,9200,92001,1,1,32,18,26900,0,1.0,1.0,,5,1,37,2.0,1,44,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,50.0,,50.0,,,,,,2.0,2.0,0.0,1,1.0,1.0,1.0,1875.0,865.38,2.0,2.0,1.0,2.0,2.0,12101.2663,3102.444,0,0,0.0,0.0,0,0,33461,1,,,,,,3.0,3064.0267,7870.0,1105.0,-1,,,,,,,238325.0,2013,642,639,0,0,0,0,0,18.0,3.0,40.0,2013,2.0,1,8,2,9200,92001,1,,18,26900,0,1.0,1.0,,5,1,37,2.0,1,44,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,50.0,,52.0,,,,,,2.0,2.0,0.0,1,1.0,2.0,2.0,,1336.53,2.0,2.0,1.0,2.0,2.0,10053.9382,2421.6947,0,0,0.0,,0,0,61625,1,,,,,,3.0,2468.2992,7870.0,1105.0,-1,,,,,,,237461.0,2014,654,639,0,0,0,0,0,18.0,3.0,40.0,2014,MIS4_to_MIS8,indiana,0,2013-2014,1,0,0,0,retention
110809965070985,7,1.0,6,4,2,9200,92001,1,1,32,18,26900,0,1.0,1.0,,5,2,56,,1,40,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,56.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,250.0,1.0,,,,,10692.774,2723.3631,0,0,0.0,,0,0,33462,1,,,1.0,,,,2692.0954,9390.0,7340.0,7200,,,,,,,238337.0,2013,642,639,0,0,0,0,0,12.0,20.0,51.0,2013,1.0,6,8,2,9200,92001,1,,18,26900,0,1.0,1.0,,5,2,57,,1,41,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2135.0,854.0,1.0,,,,,10061.3374,2542.3075,0,0,0.0,0.0,0,0,17879,1,,,2.0,,,,2524.8239,770.0,7220.0,-1,,,,,,,237479.0,2014,654,639,0,0,0,0,0,13.0,20.0,4.0,2014,MIS4_to_MIS8,indiana,0,2013-2014,1,0,0,0,retention
420789096211339,7,1.0,1,4,2,9200,92001,1,1,32,18,26900,0,1.0,1.0,,5,3,29,1.0,1,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,4.0,,,,,,,,8.0,5.0,11.0,2.0,0.0,2,,,,,,,,2.0,,,14568.967,3669.0948,0,0,,,0,0,50649,2,,,,,,2.0,3895.2874,7870.0,2200.0,-1,,,,,,,238374.0,2013,642,639,0,0,0,0,0,18.0,8.0,40.0,2013,2.0,1,8,2,9200,92001,1,,18,26900,0,1.0,1.0,,5,3,31,1.0,1,44,1,,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,43.0,,46.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,784.61,2.0,2.0,2.0,,,9383.981,2339.1549,0,0,0.0,,0,0,27941,2,,,,,,2.0,2357.0184,5590.0,5800.0,-1,,,,,,,237510.0,2014,654,639,0,0,0,0,0,18.0,17.0,22.0,2014,MIS4_to_MIS8,indiana,0,2013-2014,0,1,0,1,retention
190961802011808,7,2.0,1,4,2,9200,92001,1,1,32,18,16980,89,2.0,1.0,,7,3,68,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,1.0,,1.0,1500.0,915.0,2.0,2.0,,,,9899.0868,2582.8076,0,0,1.0,1.0,0,42,50634,2,1.0,,,,,,2504.4855,7860.0,4250.0,-1,4.0,,,,,,238555.0,2013,642,639,0,0,0,0,0,12.0,14.0,40.0,2013,2.0,1,8,2,9200,92001,1,,18,16980,89,2.0,1.0,,7,3,69,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,9990.5137,2470.4431,0,0,,,0,0,52392,2,1.0,,,,,,2460.8777,,,-1,4.0,,,,,,237686.0,2014,654,639,0,0,0,0,0,12.0,,,2014,MIS4_to_MIS8,indiana,0,2013-2014,0,1,0,0,retention
194991107022838,7,3.0,1,4,2,9200,92001,1,1,32,18,16980,0,2.0,1.0,,7,1,51,2.0,2,43,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1211.0,2.0,2.0,2.0,,,11047.5733,2782.586,0,0,1.0,,0,42,33503,1,,,,2.0,,,2721.8729,7870.0,850.0,-1,,,,,,,238559.0,2013,642,639,0,0,0,0,0,16.0,2.0,40.0,2013,1.0,1,8,2,9200,92001,1,,18,16980,0,2.0,1.0,,7,1,52,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,2000.0,2.0,1.0,2.0,,,10828.5521,2651.5139,0,0,1.0,,0,0,67922,1,,,,2.0,,,2669.9766,7870.0,850.0,-1,,,,,,,237689.0,2014,654,639,0,0,0,0,0,16.0,2.0,40.0,2014,MIS4_to_MIS8,indiana,0,2013-2014,1,0,0,0,retention
948329310659100,7,2.0,1,4,2,9200,92001,1,1,32,18,26900,57,2.0,1.0,,5,1,48,2.0,1,44,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,1.0,,45.0,,45.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1884.61,2.0,2.0,2.0,,,10967.5508,2791.6248,10,2,0.0,,0,0,68856,1,,,,,,2.0,2739.3771,8180.0,5700.0,-1,1.0,2.0,3.0,,,,238686.0,2013,642,639,0,0,1,1,0,18.0,17.0,42.0,2013,1.0,1,8,2,9200,92001,1,,18,26900,57,2.0,1.0,,5,1,49,2.0,1,44,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,4.0,32.0,,,4.0,,,4.0,5.0,0.0,1,2.0,2.0,2.0,,2000.0,2.0,2.0,2.0,,,11356.3223,2844.3581,10,2,0.0,,0,0,62752,1,,,,,,2.0,2849.7822,8190.0,1105.0,-1,1.0,2.0,3.0,,,,237799.0,2014,654,639,0,0,1,1,0,18.0,3.0,41.0,2014,MIS4_to_MIS8,indiana,0,2013-2014,0,1,0,1,retention
958019710609107,7,1.0,7,4,2,9200,92001,1,1,32,18,43780,141,2.0,1.0,,3,2,80,,2,36,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,2.0,14.0,22.0,,,,,,,,10.0,2.0,0.0,1,2.0,,1.0,785.0,172.7,2.0,2.0,,,,9738.2358,2715.2198,0,0,1.0,1.0,0,0,20686,1,,,,,,,2581.6477,7860.0,4130.0,-1,,,,,,,238690.0,2013,642,639,0,0,0,0,0,10.0,13.0,40.0,2013,1.0,7,8,2,9200,92001,1,,18,43780,141,2.0,1.0,,3,2,80,,2,37,1,,0,0,5,2,57,57,57,1,0,0,1.0,3.0,,,,,6.0,,,6.0,1.0,12.0,4.0,0.0,2,,,,,,,,,,,12123.5009,2819.1829,0,0,,,0,0,17923,1,,,,,,,2637.3376,7860.0,4600.0,-1,,,,,,,237803.0,2014,654,639,0,0,0,0,0,11.0,15.0,40.0,2014,MIS4_to_MIS8,indiana,0,2013-2014,0,1,0,1,retention
66281180991897,7,1.0,1,4,2,9200,92001,1,1,32,18,0,0,3.0,2.0,,0,3,40,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,,1.0,2800.0,1120.0,2.0,2.0,2.0,,,12590.0407,3226.4294,3,3,1.0,1.0,0,42,66907,2,1.0,,,,,,3187.7838,9470.0,3740.0,-1,,,,,,,238730.0,2013,642,639,0,0,1,0,0,12.0,12.0,51.0,2013,1.0,1,8,2,9200,92001,1,,18,0,0,3.0,2.0,,0,3,41,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,769.23,2.0,2.0,2.0,,,10900.7486,2668.9894,3,3,0.0,,0,0,62744,2,1.0,,,,,,2676.196,9470.0,3740.0,-1,,,,,,,237823.0,2014,654,639,0,0,1,0,0,12.0,12.0,51.0,2014,MIS4_to_MIS8,indiana,0,2013-2014,1,0,0,0,retention
201907981897448,7,1.0,6,4,2,9200,92001,1,1,32,18,0,0,3.0,2.0,,0,2,51,,1,39,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,38.0,4.0,30.0,,,4.0,,,4.0,3.0,0.0,1,2.0,1.0,1.0,1495.0,385.0,2.0,2.0,2.0,,,10890.239,2760.5727,0,0,0.0,0.0,0,0,16820,1,1.0,,,,,,2720.0668,8570.0,4220.0,-1,,,,,,,238754.0,2013,642,639,0,0,0,0,0,12.0,14.0,44.0,2013,1.0,6,8,2,9200,92001,1,,18,0,0,3.0,2.0,,0,2,52,,1,39,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,38.0,,38.0,,,,,,2.0,2.0,0.0,1,2.0,,1.0,1300.0,494.0,2.0,2.0,2.0,,,11152.8573,2778.6025,0,0,1.0,1.0,0,0,17831,1,1.0,,,,,,2798.7242,8570.0,4220.0,-1,,,,,,,237859.0,2014,654,639,0,0,0,0,0,12.0,14.0,44.0,2014,MIS4_to_MIS8,indiana,0,2013-2014,1,0,0,0,retention
40523160926599,7,1.0,7,4,2,9200,92001,1,1,21,36,35620,61,1.0,1.0,,7,14,55,,1,39,2,,2,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1192.0,1.0,,,,,16985.1752,3904.9398,0,0,1.0,,0,0,13255,2,1.0,,,,,,3903.51,7070.0,2630.0,-1,,,,,,,249504.0,2013,642,639,0,0,0,0,0,12.0,9.0,34.0,2013,1.0,7,8,2,9200,92001,1,,36,35620,61,1.0,1.0,,7,14,55,,1,39,2,,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,1523.0,1.0,,,,,14324.4077,3633.1598,0,0,1.0,,0,0,11458,2,1.0,,,,,,3585.3416,7070.0,2630.0,-1,,,,,,,248605.0,2014,654,639,0,0,0,0,0,12.0,9.0,34.0,2014,MIS4_to_MIS8,new_york,0,2013-2014,1,0,0,0,retention
130600017896718,7,1.0,4,4,2,9200,92001,1,1,21,36,35620,61,1.0,1.0,,7,1,48,,2,40,2,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,35.0,4.0,21.0,,,4.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,673.07,2.0,2.0,2.0,,,14798.2914,3791.517,10,2,0.0,,0,0,13251,1,,,3.0,,,,3699.1262,8370.0,5700.0,-1,,,,,,,249584.0,2013,642,639,0,0,1,1,0,14.0,17.0,43.0,2013,1.0,4,8,2,9200,92001,1,,36,35620,61,1.0,1.0,,7,1,49,,2,40,2,,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,35.0,5.0,33.0,,,5.0,,,4.0,3.0,0.0,1,2.0,1.0,1.0,2200.0,923.07,1.0,,2.0,,,13565.3591,3577.6333,3,1,0.0,0.0,0,0,37432,1,,,1.0,,,,3523.242,8370.0,5810.0,-1,,,,,,,248700.0,2014,654,639,0,0,1,0,0,12.0,17.0,43.0,2014,MIS4_to_MIS8,new_york,0,2013-2014,1,0,0,0,retention
130609972951884,7,1.0,4,4,2,9200,92001,1,1,21,36,35620,81,1.0,1.0,,7,1,80,,2,39,1,,1,1,1,4,2,57,57,57,1,0,0,1.0,1.0,,20.0,,20.0,,,18.0,,,7.0,2.0,0.0,1,2.0,1.0,1.0,1500.0,300.0,1.0,,,,,11663.3287,3238.2791,0,0,0.0,0.0,0,0,4953,1,1.0,,,,,,3091.998,7870.0,5400.0,-1,,,,,,,249610.0,2013,642,639,0,0,0,0,0,12.0,17.0,40.0,2013,1.0,4,8,2,9200,92001,1,,36,35620,81,1.0,1.0,,7,1,80,,2,40,1,,1,1,4,2,57,57,57,1,0,0,1.0,1.0,,20.0,,20.0,,,22.0,,,7.0,3.0,0.0,1,2.0,,1.0,1600.0,320.0,1.0,,,,,12512.897,3518.2936,0,0,0.0,0.0,0,0,1733,1,,,1.0,,,,3424.5225,7870.0,2550.0,-1,,,,,,,248725.0,2014,654,639,0,0,0,0,0,12.0,8.0,40.0,2014,MIS4_to_MIS8,new_york,0,2013-2014,1,0,0,0,retention
130609972951884,7,1.0,4,4,2,9200,92001,1,1,21,36,35620,81,1.0,1.0,,7,4,40,,2,43,1,,2,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,38.0,13.0,1.0,,,13.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,653.84,1.0,,2.0,,,12072.502,3054.6617,0,0,0.0,,0,0,4953,2,,,,2.0,,,2991.5122,7860.0,2540.0,-1,,,,,1.0,,249611.0,2013,642,639,0,0,0,0,0,16.0,8.0,40.0,2013,1.0,4,8,2,9200,92001,1,,36,35620,81,1.0,1.0,,7,4,41,,2,43,1,,1,3,7,2,57,57,57,1,0,0,2.0,2.0,4.0,37.0,,,,,,,,5.0,3.0,0.0,1,2.0,2.0,2.0,,405.0,1.0,,2.0,,,12380.23,3075.2761,0,0,0.0,,0,0,1733,2,,,,2.0,,,3072.8111,7860.0,2540.0,-1,,,,,1.0,,248726.0,2014,654,639,0,0,0,0,0,16.0,8.0,40.0,2014,MIS4_to_MIS8,new_york,0,2013-2014,1,0,0,0,retention
130609996899366,7,2.0,7,4,2,9200,92001,1,1,21,36,35620,61,1.0,1.0,,7,2,26,,2,44,1,,1,0,0,7,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,2.0,0.0,1,2.0,2.0,2.0,,769.0,2.0,2.0,2.0,,,13430.2259,3326.881,0,0,1.0,,0,0,39298,1,,,,,,2.0,3325.0541,8370.0,2010.0,-1,,,,,,,249627.0,2013,642,639,0,0,0,0,0,18.0,6.0,43.0,2013,2.0,7,8,2,9200,92001,1,,36,35620,61,1.0,1.0,,7,2,27,,2,44,1,,0,0,7,2,57,57,57,1,0,0,2.0,2.0,4.0,40.0,,,,,,,,5.0,4.0,0.0,1,2.0,2.0,2.0,,673.07,2.0,2.0,2.0,,,13460.7341,3424.3012,0,0,1.0,,22,42,69870,1,,,,,,2.0,3442.4114,8370.0,2010.0,-1,,,,,,,248743.0,2014,654,639,0,0,0,0,0,18.0,6.0,43.0,2014,MIS4_to_MIS8,new_york,0,2013-2014,0,1,0,1,retention
300021008025681,7,1.0,1,4,2,9200,92001,1,1,21,36,35620,47,1.0,1.0,,7,1,42,2.0,1,44,1,,1,1,1,1,2,57,57,151,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,961.53,1.0,,2.0,,,14160.7817,3613.6769,1,1,0.0,,0,0,64586,1,,,,,,2.0,3585.4937,7860.0,230.0,-1,,,,,,,249680.0,2013,642,639,1,0,0,0,1,18.0,1.0,40.0,2013,1.0,1,8,2,9200,92001,1,,36,35620,47,1.0,1.0,,7,1,43,2.0,1,44,1,,1,1,1,2,57,57,151,1,0,0,1.0,1.0,,40.0,4.0,25.0,,,4.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,2596.0,1.0,,2.0,,,13803.8126,3402.0536,2,1,1.0,,0,42,74227,1,,,,,,2.0,3388.9148,7860.0,230.0,-1,,,,,,,248809.0,2014,654,639,0,1,0,0,1,18.0,1.0,40.0,2014,MIS4_to_MIS8,new_york,0,2013-2014,1,0,0,0,retention
300021008025681,7,1.0,1,4,2,9200,92001,1,1,21,36,35620,47,1.0,1.0,,7,3,42,1.0,2,44,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,3.0,0.0,1,2.0,2.0,2.0,,1250.0,1.0,,2.0,,,12072.502,3054.6617,1,1,0.0,,0,0,64586,2,,,,,,2.0,2991.5122,7860.0,230.0,-1,,,,,,,249681.0,2013,642,639,1,0,0,0,1,18.0,1.0,40.0,2013,1.0,1,8,2,9200,92001,1,,36,35620,47,1.0,1.0,,7,3,43,1.0,2,44,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,4.0,10.0,,,4.0,,,4.0,3.0,0.0,1,2.0,2.0,2.0,,769.0,1.0,,2.0,,,12380.23,3075.2761,2,1,1.0,,0,42,74227,2,,,,,,2.0,3072.8111,7860.0,230.0,-1,,,,,,,248810.0,2014,654,639,0,1,0,0,1,18.0,1.0,40.0,2014,MIS4_to_MIS8,new_york,0,2013-2014,1,0,0,0,retention
