pair,pair_code,dv,term,term_group,coef,coef_pct_points,std_err,std_err_pct_points,p_value,ci_low,ci_high,ci_low_pct_points,ci_high_pct_points,nobs,r_squared,weight_var,controls,file
2008-2009,0809,stayed_state_local,C(ind02_t)[T.6290.0],industry,0.925660633032994,92.5660633032994,0.22204983803909686,22.204983803909688,3.0633296879853156e-05,0.490450947703412,1.3608703183625759,49.0450947703412,136.08703183625758,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.670.0],industry,0.2140033501282625,21.40033501282625,0.2319540923087758,23.19540923087758,0.3562100666476167,-0.24061831686361723,0.6686250171201422,-24.061831686361725,66.86250171201422,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.6770.0],industry,0.7285743165108467,72.85743165108467,0.2445969685144039,24.45969685144039,0.002894998194193959,0.24917306749493745,1.207975565526756,24.917306749493743,120.79755655267559,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.680.0],industry,0.7013510220280033,70.13510220280033,0.2624230915405249,26.24230915405249,0.007526673480483632,0.18701121389691677,1.2156908301590899,18.70112138969168,121.56908301590899,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.6890.0],industry,0.5109996223287367,51.09996223287367,0.4325467515852542,43.254675158525416,0.23745405694443755,-0.336776432408155,1.3587756770656285,-33.6776432408155,135.87756770656284,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.7070.0],industry,0.5840357309289557,58.40357309289557,0.41575872775975536,41.57587277597553,0.16009659201415227,-0.23083640173835807,1.3989078635962695,-23.083640173835807,139.89078635962696,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.7290.0],industry,1.1646260681633196,116.46260681633196,0.26107460753068046,26.107460753068047,8.16185751713879e-06,0.6529292401252563,1.6763228962013828,65.29292401252563,167.63228962013827,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.7580.0],industry,0.446869287159811,44.6869287159811,0.3210897945285095,32.10897945285095,0.16400512949640156,-0.18245514591943368,1.0761937202390557,-18.24551459194337,107.61937202390557,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.770.0],industry,0.8346507408639579,83.46507408639579,0.1992342374295556,19.92342374295556,2.7982401010430812e-05,0.4441588110147269,1.225142670713189,44.415881101472685,122.5142670713189,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.7780.0],industry,0.026425177709298725,2.6425177709298726,0.1939077778099844,19.390777780998437,0.8916022751202322,-0.35362708312046576,0.40647743853906315,-35.36270831204658,40.64774385390631,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.7790.0],industry,1.0051939514060901,100.51939514060902,0.17700607199309704,17.700607199309704,1.3558980667203607e-08,0.658268425254716,1.3521194775574643,65.82684252547159,135.21194775574642,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.7860.0],industry,0.6927054245217621,69.27054245217622,0.1512376245069779,15.12376245069779,4.644308090567803e-06,0.39628512738069316,0.9891257216628311,39.62851273806932,98.91257216628311,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.7870.0],industry,0.6103861077094146,61.03861077094146,0.15632384847702685,15.632384847702685,9.437135298181699e-05,0.3039969947697454,0.9167752206490838,30.39969947697454,91.67752206490837,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.7880.0],industry,0.8797550938853269,87.97550938853269,0.1559675399030061,15.596753990300611,1.6942966409874962e-08,0.5740643329181212,1.1854458548525326,57.40643329181212,118.54458548525326,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.7890.0],industry,0.7045285773685176,70.45285773685175,0.35622254242277746,35.62225424227775,0.04795392436576551,0.006345223738582262,1.402711930998453,0.6345223738582262,140.2711930998453,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8080.0],industry,-0.19145625628994656,-19.145625628994654,0.17108578980255534,17.108578980255533,0.2631120686205469,-0.5267782425695451,0.14386572998965197,-52.67782425695451,14.386572998965196,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8090.0],industry,0.6469584396189602,64.69584396189602,0.3044894137803527,30.448941378035272,0.033608971157516675,0.05017015493575483,1.2437467243021656,5.017015493575483,124.37467243021656,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8170.0],industry,0.3931499787367305,39.31499787367305,0.3674582445107541,36.74582445107541,0.2846564790331352,-0.32705494632666054,1.1133549038001216,-32.70549463266605,111.33549038001216,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8180.0],industry,0.5932360717571638,59.323607175716376,0.27894251312604157,27.89425131260416,0.033442326428269026,0.04651879227303102,1.1399533512412965,4.651879227303102,113.99533512412965,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8190.0],industry,0.4856960228047974,48.56960228047974,0.24235558309779118,24.23555830977912,0.045063238938916624,0.010687808480922434,0.9607042371286724,1.0687808480922434,96.07042371286724,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8270.0],industry,0.7904417495303246,79.04417495303247,0.187580328476196,18.7580328476196,2.5101621473571114e-05,0.42279106150878737,1.158092437551862,42.27910615087874,115.8092437551862,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8290.0],industry,0.5923551414012892,59.23551414012892,0.3552894988330091,35.52894988330091,0.09546541786391326,-0.10399948039669416,1.2887097631992726,-10.399948039669415,128.87097631992725,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8370.0],industry,0.9805215729882266,98.05215729882266,0.1642162364100388,16.42162364100388,2.3592326418318722e-09,0.6586636639478355,1.3023794820286176,65.86636639478355,130.23794820286176,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8390.0],industry,0.3998045452317599,39.98045452317599,0.34634209894231993,34.634209894231994,0.2483513293616897,-0.2790134950251951,1.078622585488715,-27.901349502519512,107.86225854887151,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8470.0],industry,0.3040588042557511,30.40588042557511,0.2913763822181327,29.137638221813273,0.2967047873978238,-0.2670284108373661,0.8751460193488683,-26.70284108373661,87.51460193488683,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8560.0],industry,-0.0797721363036534,-7.97721363036534,0.1550994557888267,15.50994557888267,0.6070220423265207,-0.3837614836715161,0.2242172110642093,-38.37614836715161,22.42172110642093,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8570.0],industry,0.3782594374787817,37.82594374787817,0.22350232120698582,22.350232120698582,0.09056622938513033,-0.05979706254801326,0.8163159375055766,-5.979706254801326,81.63159375055767,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.8590.0],industry,-0.06105372303936926,-6.105372303936926,0.1544068524768912,15.440685247689121,0.692541718428395,-0.36368559286026525,0.24157814678152675,-36.368559286026525,24.157814678152675,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.9090.0],industry,0.4999921800776433,49.99921800776433,0.2571488357151398,25.71488357151398,0.051850990206647,-0.0040102765904379,1.0039946367457244,-0.40102765904379,100.39946367457244,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.9370.0],industry,0.9397627883827913,93.97627883827913,0.15295331438271761,15.295331438271761,8.041045467795535e-10,0.6399798008766324,1.23954577588895,63.997980087663244,123.954577588895,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.9380.0],industry,0.523669897091754,52.36698970917541,0.24416886504309399,24.4168865043094,0.03197653544875173,0.04510771546126885,1.0022320787222392,4.510771546126885,100.22320787222392,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.9390.0],industry,0.950696361328907,95.06963613289071,0.17883840707311774,17.883840707311773,1.0610120480018606e-07,0.600179524413083,1.301213198244731,60.017952441308296,130.1213198244731,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.9470.0],industry,0.8257770038438517,82.57770038438517,0.15981406010151475,15.981406010151474,2.3773995877475906e-07,0.5125472018217632,1.1390068058659402,51.254720182176314,113.90068058659402,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.9480.0],industry,0.721907317975913,72.1907317975913,0.16422935941028402,16.422935941028403,1.1040296423590285e-05,0.4000236883276721,1.0437909476241538,40.00236883276721,104.37909476241538,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.9490.0],industry,0.7826982039450586,78.26982039450586,0.16317700470181304,16.317700470181304,1.6136471356151692e-06,0.46287715162438203,1.1025192562657353,46.287715162438204,110.25192562657354,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(ind02_t)[T.9570.0],industry,0.7607359539055103,76.07359539055103,0.1765807341701344,17.65807341701344,1.6462714452782034e-05,0.41464407456840563,1.106827833242615,41.46440745684056,110.6827833242615,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(unionmme_t)[T.2.0],union,-0.15252743904708366,-15.252743904708366,0.15831097407144862,15.831097407144862,0.33531309105614104,-0.4628112465845773,0.15775636849040997,-46.28112465845773,15.775636849040996,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(unioncov_t)[T.2.0],union,-0.014886539374588975,-1.4886539374588974,0.08529409398352825,8.529409398352824,0.861447471259225,-0.18205989167627884,0.1522868129271009,-18.205989167627884,15.228681292710089,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,C(unioncov_t)[T.MISSING],union,-0.1010567014044364,-10.10567014044364,0.15345479722207905,15.345479722207905,0.5101887782287022,-0.40182257721460846,0.19970917440573566,-40.18225772146084,19.970917440573565,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,illinois,treatment,0.053690084777064946,5.369008477706495,0.03436168719456563,3.436168719456563,0.11817059842184834,-0.013657584572314856,0.12103775412644474,-1.3657584572314856,12.103775412644474,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,age_t,age,0.0054987974996253425,0.5498797499625343,0.008819539745226857,0.8819539745226858,0.5329698219416503,-0.011787182761238862,0.022784777760489545,-1.1787182761238861,2.2784777760489545,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,I(age_t ** 2),age,-5.668382365987029e-05,-0.0056683823659870285,9.361749619233083e-05,0.009361749619233082,0.5448579663665927,-0.00024017074451965437,0.0001268030971999138,-0.024017074451965437,0.01268030971999138,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2008-2009,0809,stayed_state_local,np.log(earnwke_t),earnings,0.06416112214090461,6.416112214090461,0.02315156030424685,2.315156030424685,0.005582404927312253,0.018784897758673605,0.10953734652313561,1.8784897758673604,10.95373465231356,693,0.22212089943418367,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0809_retention.csv
2009-2010,0910,stayed_state_local,Intercept,intercept,0.11603336042364093,11.603336042364093,0.3223255294316128,32.23255294316128,0.7188560198902083,-0.5157130685601254,0.7477797894074072,-51.57130685601254,74.77797894074072,689,0.1630276505269368,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0910_retention.csv
2009-2010,0910,stayed_state_local,C(sex_t)[T.2],sex,0.009571413320081889,0.9571413320081888,0.040984285370377106,4.0984285370377105,0.8153431864789467,-0.07075630993796907,0.08989913657813285,-7.075630993796906,8.989913657813284,689,0.1630276505269368,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0910_retention.csv
2009-2010,0910,stayed_state_local,C(race_t)[T.15],race,-0.48368166736665325,-48.36816673666532,0.13452058755356758,13.452058755356758,0.000323649923346031,-0.7473371741508128,-0.22002616058249375,-74.73371741508129,-22.002616058249373,689,0.1630276505269368,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0910_retention.csv
2009-2010,0910,stayed_state_local,C(race_t)[T.2],race,-0.09220578277310701,-9.2205782773107,0.06934224439975749,6.934224439975749,0.18361047831374822,-0.22811408440380596,0.04370251885759194,-22.811408440380596,4.370251885759194,689,0.1630276505269368,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0910_retention.csv
2009-2010,0910,stayed_state_local,C(race_t)[T.3],race,0.19784704780620638,19.784704780620636,0.09001272213417028,9.001272213417028,0.02794983069207437,0.021425354272821273,0.3742687413395915,2.1425354272821275,37.426874133959146,689,0.1630276505269368,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0910_retention.csv
2009-2010,0910,stayed_state_local,C(race_t)[T.4],race,-0.12623866417984722,-12.623866417984722,0.1566904136564871,15.66904136564871,0.42044088677638725,-0.4333462316692449,0.1808689033095505,-43.33462316692449,18.08689033095505,689,0.1630276505269368,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0910_retention.csv
2009-2010,0910,stayed_state_local,C(race_t)[T.6],race,0.10023358592028958,10.023358592028957,0.08092398605285356,8.092398605285355,0.21548846323686766,-0.05837451222872503,0.2588416840693042,-5.837451222872502,25.88416840693042,689,0.1630276505269368,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_0910_retention.csv
